timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1785678085.046304,true,false,AUTO.LOITER,false,false,27.459323,nan,nan,nan,-8.590871,8.617497,84.328341,nan,nan,false,lidar_odom_stale
1785678086.044016,true,false,AUTO.LOITER,false,false,28.457028,nan,nan,nan,-8.591073,8.616590,84.386562,nan,nan,false,lidar_odom_stale
1785678087.044012,true,false,AUTO.LOITER,false,false,29.457024,nan,nan,nan,-8.589591,8.616840,84.402036,nan,nan,false,lidar_odom_stale
1785678088.044195,true,false,AUTO.LOITER,false,false,30.459914,nan,nan,nan,-8.589939,8.615920,84.388805,nan,nan,false,lidar_odom_stale
1785678089.044016,true,false,AUTO.LOITER,false,false,31.457028,nan,nan,nan,-8.591377,8.618523,84.413893,nan,nan,false,lidar_odom_stale
1785678090.044638,true,false,AUTO.LOITER,false,false,32.457648,nan,nan,nan,-8.591271,8.619439,84.469942,nan,nan,false,lidar_odom_stale
1785678091.044053,true,false,AUTO.LOITER,false,false,33.457070,nan,nan,nan,-8.591299,8.617950,84.519274,nan,nan,false,lidar_odom_stale
1785678092.044070,true,false,AUTO.LOITER,false,false,34.457082,nan,nan,nan,-8.593680,8.615267,84.554817,nan,nan,false,lidar_odom_stale
1785678093.044055,true,false,AUTO.LOITER,false,false,35.457080,nan,nan,nan,-8.590542,8.616102,84.590096,nan,nan,false,lidar_odom_stale
1785678094.044028,true,false,AUTO.LOITER,false,false,36.457041,nan,nan,nan,-8.590208,8.616893,84.594922,nan,nan,false,lidar_odom_stale
1785678095.044047,true,false,AUTO.LOITER,false,false,37.457058,nan,nan,nan,-8.589100,8.616379,84.597817,nan,nan,false,lidar_odom_stale
1785678096.044020,true,false,AUTO.LOITER,false,false,38.457032,nan,nan,nan,-8.591876,8.616790,84.598238,nan,nan,false,lidar_odom_stale
1785678097.044020,true,false,AUTO.LOITER,false,false,39.457032,nan,nan,nan,-8.591662,8.618122,84.606433,nan,nan,false,lidar_odom_stale
1785678098.043994,true,false,AUTO.LOITER,false,false,40.457011,nan,nan,nan,-8.590424,8.615764,84.636397,nan,nan,false,lidar_odom_stale
1785678099.044023,true,false,AUTO.LOITER,false,false,41.457035,nan,nan,nan,-8.588279,8.615764,84.632858,nan,nan,false,lidar_odom_stale
1785678100.043979,true,false,AUTO.LOITER,false,false,42.456992,nan,nan,nan,-8.589072,8.617390,84.632006,nan,nan,false,lidar_odom_stale
1785678101.044015,true,false,AUTO.LOITER,false,false,43.457028,nan,nan,nan,-8.592433,8.617686,84.656214,nan,nan,false,lidar_odom_stale
1785678102.044052,true,false,AUTO.LOITER,false,false,44.457071,nan,nan,nan,-8.593917,8.617399,84.698881,nan,nan,false,lidar_odom_stale
1785678103.044050,true,false,AUTO.LOITER,false,false,45.457060,nan,nan,nan,-8.590120,8.617432,84.736360,nan,nan,false,lidar_odom_stale
1785678104.044014,true,false,AUTO.LOITER,false,false,46.457027,nan,nan,nan,-8.586968,8.615685,84.716371,nan,nan,false,lidar_odom_stale
1785678105.044037,true,false,AUTO.LOITER,false,false,47.457052,nan,nan,nan,-8.590355,8.616800,84.710651,nan,nan,false,lidar_odom_stale
1785678106.044013,true,false,AUTO.LOITER,false,false,48.457027,nan,nan,nan,-8.592203,8.616383,84.727240,nan,nan,false,lidar_odom_stale
1785678107.044019,true,false,AUTO.LOITER,false,false,49.457031,nan,nan,nan,-8.593479,8.615883,84.735781,nan,nan,false,lidar_odom_stale
1785678108.044016,true,false,AUTO.LOITER,false,false,50.457029,nan,nan,nan,-8.591714,8.616283,84.753172,nan,nan,false,lidar_odom_stale
1785678109.044010,true,false,AUTO.LOITER,false,false,51.457017,nan,nan,nan,-8.590517,8.616012,84.766414,nan,nan,false,lidar_odom_stale
1785678110.050174,true,false,AUTO.LOITER,false,false,52.463186,nan,nan,nan,-8.590190,8.617035,84.771283,nan,nan,false,lidar_odom_stale
1785678111.044021,true,false,AUTO.LOITER,false,false,53.457033,nan,nan,nan,-8.593245,8.617312,84.791167,nan,nan,false,lidar_odom_stale
1785678112.044021,true,false,AUTO.LOITER,false,false,54.457035,nan,nan,nan,-8.593958,8.618708,84.813432,nan,nan,false,lidar_odom_stale
1785678113.044009,true,false,AUTO.LOITER,false,false,55.457022,nan,nan,nan,-8.592713,8.616478,84.830473,nan,nan,false,lidar_odom_stale
1785678114.044157,true,false,AUTO.LOITER,false,false,56.457175,nan,nan,nan,-8.589766,8.614021,84.838480,nan,nan,false,lidar_odom_stale
1785678115.044020,true,false,AUTO.LOITER,false,false,57.457035,nan,nan,nan,-8.589486,8.615762,84.842200,nan,nan,false,lidar_odom_stale
1785678116.044386,true,false,AUTO.LOITER,false,false,58.457399,nan,nan,nan,-8.589913,8.616213,84.846106,nan,nan,false,lidar_odom_stale
1785678117.044082,true,false,AUTO.LOITER,false,false,59.457100,nan,nan,nan,-8.592857,8.615500,84.854491,nan,nan,false,lidar_odom_stale
1785678118.044014,true,false,AUTO.LOITER,false,false,60.457024,nan,nan,nan,-8.590742,8.614553,84.853510,nan,nan,false,lidar_odom_stale
1785678119.044009,true,false,AUTO.LOITER,false,false,61.457020,nan,nan,nan,-8.591209,8.615870,84.857808,nan,nan,false,lidar_odom_stale
1785678120.043976,true,false,AUTO.LOITER,false,false,62.456987,nan,nan,nan,-8.590929,8.616059,84.870273,nan,nan,false,lidar_odom_stale
1785678121.044016,true,false,AUTO.LOITER,false,false,63.457028,nan,nan,nan,-8.591926,8.615840,84.874856,nan,nan,false,lidar_odom_stale
1785678122.050925,true,false,AUTO.LOITER,false,false,64.463942,nan,nan,nan,-8.593214,8.615938,84.873720,nan,nan,false,lidar_odom_stale
1785678123.044025,true,false,AUTO.LOITER,false,false,65.457037,nan,nan,nan,-8.591102,8.615722,84.885055,nan,nan,false,lidar_odom_stale
1785678124.044158,true,false,AUTO.LOITER,false,false,66.457173,nan,nan,nan,-8.589771,8.615969,84.901446,nan,nan,false,lidar_odom_stale
1785678125.044004,true,false,AUTO.LOITER,false,false,67.457022,nan,nan,nan,-8.590659,8.615252,84.895521,nan,nan,false,lidar_odom_stale
1785678126.044008,true,false,AUTO.LOITER,false,false,68.457017,nan,nan,nan,-8.591426,8.616324,84.903401,nan,nan,false,lidar_odom_stale
1785678127.044007,true,false,AUTO.LOITER,false,false,69.457019,nan,nan,nan,-8.592342,8.616245,84.901508,nan,nan,false,lidar_odom_stale
1785678128.045053,true,false,AUTO.LOITER,false,false,70.458066,nan,nan,nan,-8.591045,8.613399,84.905981,nan,nan,false,lidar_odom_stale
1785678129.044031,true,false,AUTO.LOITER,false,false,71.457044,nan,nan,nan,-8.591250,8.614633,84.906398,nan,nan,false,lidar_odom_stale
1785678130.044118,true,false,AUTO.LOITER,false,false,72.457135,nan,nan,nan,-8.589039,8.614278,84.912392,nan,nan,false,lidar_odom_stale
1785678131.043984,true,false,AUTO.LOITER,false,false,73.456991,nan,nan,nan,-8.589611,8.615225,84.935206,nan,nan,false,lidar_odom_stale
1785678132.044028,true,false,AUTO.LOITER,false,false,74.457039,nan,nan,nan,-8.593113,8.616704,84.938716,nan,nan,false,lidar_odom_stale
1785678133.044016,true,false,AUTO.LOITER,false,false,75.457027,nan,nan,nan,-8.592467,8.618011,84.932185,nan,nan,false,lidar_odom_stale
1785678134.044036,true,false,AUTO.LOITER,false,false,76.457048,nan,nan,nan,-8.590619,8.615972,84.939684,nan,nan,false,lidar_odom_stale
1785678135.044005,true,false,AUTO.LOITER,false,false,77.457017,nan,nan,nan,-8.589690,8.616242,84.946088,nan,nan,false,lidar_odom_stale
1785678136.044011,true,false,AUTO.LOITER,false,false,78.457022,nan,nan,nan,-8.589386,8.616179,84.952422,nan,nan,false,lidar_odom_stale
1785678137.044006,true,false,AUTO.LOITER,false,false,79.457012,nan,nan,nan,-8.590339,8.615820,84.957810,nan,nan,false,lidar_odom_stale
1785678138.044019,true,false,AUTO.LOITER,false,false,80.457030,nan,nan,nan,-8.592278,8.615873,84.964241,nan,nan,false,lidar_odom_stale
1785678139.044399,true,false,AUTO.LOITER,false,false,81.457407,nan,nan,nan,-8.592031,8.615501,84.964884,nan,nan,false,lidar_odom_stale
1785678140.044027,true,false,AUTO.LOITER,false,false,82.457039,nan,nan,nan,-8.589155,8.616090,84.958663,nan,nan,false,lidar_odom_stale
1785678141.044035,true,false,AUTO.LOITER,false,false,83.457045,nan,nan,nan,-8.589354,8.617315,84.979356,nan,nan,false,lidar_odom_stale
1785678142.044034,true,false,AUTO.LOITER,false,false,84.457046,nan,nan,nan,-8.590109,8.616364,84.974303,nan,nan,false,lidar_odom_stale
1785678143.044060,true,false,AUTO.LOITER,false,false,85.457076,nan,nan,nan,-8.593446,8.615795,84.987825,nan,nan,false,lidar_odom_stale
1785678144.044059,true,false,AUTO.LOITER,false,false,86.457073,nan,nan,nan,-8.592826,8.614881,84.984025,nan,nan,false,lidar_odom_stale
1785678145.044033,true,false,AUTO.LOITER,false,false,87.457054,nan,nan,nan,-8.590401,8.616166,84.984119,nan,nan,false,lidar_odom_stale
1785678146.044082,true,false,AUTO.LOITER,false,false,88.457100,nan,nan,nan,-8.588900,8.616737,84.989649,nan,nan,false,lidar_odom_stale
1785678147.044044,true,false,AUTO.LOITER,false,false,89.457055,nan,nan,nan,-8.589591,8.615953,84.995945,nan,nan,false,lidar_odom_stale
1785678148.044884,true,false,AUTO.LOITER,false,false,90.457902,nan,nan,nan,-8.592198,8.615581,85.000276,nan,nan,false,lidar_odom_stale
1785678149.044048,true,false,AUTO.LOITER,false,false,91.457059,nan,nan,nan,-8.593828,8.614128,84.999594,nan,nan,false,lidar_odom_stale
1785678150.044610,true,false,AUTO.LOITER,false,false,92.457624,nan,nan,nan,-8.592436,8.615870,84.993851,nan,nan,false,lidar_odom_stale
1785678151.044017,true,false,AUTO.LOITER,false,false,93.457028,nan,nan,nan,-8.590107,8.617845,85.002279,nan,nan,false,lidar_odom_stale
1785678152.044893,true,false,AUTO.LOITER,false,false,94.457904,nan,nan,nan,-8.590551,8.615042,85.002099,nan,nan,false,lidar_odom_stale
1785678153.044023,true,false,AUTO.LOITER,false,false,95.457036,nan,nan,nan,-8.591043,8.615386,84.999242,nan,nan,false,lidar_odom_stale
1785678154.044070,true,false,AUTO.LOITER,false,false,96.457085,nan,nan,nan,-8.592235,8.617053,84.999417,nan,nan,false,lidar_odom_stale
1785678155.044015,true,false,AUTO.LOITER,false,false,97.457024,nan,nan,nan,-8.591986,8.616178,85.004728,nan,nan,false,lidar_odom_stale
1785678156.044944,true,false,AUTO.LOITER,false,false,98.457967,nan,nan,nan,-8.589135,8.614984,85.007369,nan,nan,false,lidar_odom_stale
1785678157.044008,true,false,AUTO.LOITER,false,false,99.457025,nan,nan,nan,-8.589533,8.615632,84.998836,nan,nan,false,lidar_odom_stale
1785678158.044130,true,false,AUTO.LOITER,false,false,100.457147,nan,nan,nan,-8.591904,8.616130,85.001997,nan,nan,false,lidar_odom_stale
1785678159.045581,true,false,AUTO.LOITER,false,false,101.458591,nan,nan,nan,-8.590318,8.616296,85.008871,nan,nan,false,lidar_odom_stale
1785678160.044178,true,false,AUTO.LOITER,false,false,102.457188,nan,nan,nan,-8.591038,8.615285,85.003067,nan,nan,false,lidar_odom_stale
1785678161.044022,true,false,AUTO.LOITER,false,false,103.457035,nan,nan,nan,-8.590313,8.616745,85.011013,nan,nan,false,lidar_odom_stale
1785678162.045168,true,false,AUTO.LOITER,false,false,104.458175,nan,nan,nan,-8.590204,8.615806,85.013831,nan,nan,false,lidar_odom_stale
1785678163.044017,true,false,AUTO.LOITER,false,false,105.457028,nan,nan,nan,-8.593896,8.615795,85.026602,nan,nan,false,lidar_odom_stale
1785678164.044023,true,false,AUTO.LOITER,false,false,106.457034,nan,nan,nan,-8.594673,8.615292,85.014414,nan,nan,false,lidar_odom_stale
1785678165.045901,true,false,AUTO.LOITER,false,false,107.458912,nan,nan,nan,-8.592760,8.615367,85.013725,nan,nan,false,lidar_odom_stale
1785678166.044023,true,false,AUTO.LOITER,false,false,108.457036,nan,nan,nan,-8.591236,8.615403,85.021138,nan,nan,false,lidar_odom_stale
1785678167.044025,true,false,AUTO.LOITER,false,false,109.457036,nan,nan,nan,-8.589690,8.616364,85.025180,nan,nan,false,lidar_odom_stale
1785678168.044041,true,false,AUTO.LOITER,false,false,110.457057,nan,nan,nan,-8.590921,8.618004,85.019034,nan,nan,false,lidar_odom_stale
1785678169.044014,true,false,AUTO.LOITER,false,false,111.457025,nan,nan,nan,-8.592707,8.615173,85.022509,nan,nan,false,lidar_odom_stale
1785678170.044011,true,false,AUTO.LOITER,false,false,112.457023,nan,nan,nan,-8.590462,8.615003,85.024671,nan,nan,false,lidar_odom_stale
1785678171.044047,true,false,AUTO.LOITER,false,false,113.457563,nan,nan,nan,-8.590288,8.615108,85.029394,nan,nan,false,lidar_odom_stale
1785678172.044015,true,false,AUTO.LOITER,false,false,114.457022,nan,nan,nan,-8.591582,8.616277,85.022714,nan,nan,false,lidar_odom_stale
1785678173.044007,true,false,AUTO.LOITER,false,false,115.457016,nan,nan,nan,-8.591884,8.616755,85.037705,nan,nan,false,lidar_odom_stale
1785678174.049903,true,false,AUTO.LOITER,false,false,116.462914,nan,nan,nan,-8.590952,8.616218,85.033016,nan,nan,false,lidar_odom_stale
1785678175.044028,true,false,AUTO.LOITER,false,false,117.457034,nan,nan,nan,-8.594384,8.618466,85.985810,nan,nan,false,lidar_odom_stale
1785678176.044012,true,false,AUTO.LOITER,false,false,118.457021,nan,nan,nan,-8.589729,8.625551,85.919524,nan,nan,false,lidar_odom_stale
1785678177.044075,true,false,AUTO.LOITER,false,false,119.457113,nan,nan,nan,-8.584151,8.628901,85.930291,nan,nan,false,lidar_odom_stale
1785678178.044008,true,false,AUTO.LOITER,false,false,120.457015,nan,nan,nan,-8.583289,8.627561,85.944927,nan,nan,false,lidar_odom_stale
1785678179.044352,true,false,AUTO.LOITER,false,false,121.457367,nan,nan,nan,-8.584604,8.629222,85.937861,nan,nan,false,lidar_odom_stale
1785678180.044100,true,false,AUTO.LOITER,false,false,122.457115,nan,nan,nan,-8.585223,8.628278,85.934315,nan,nan,false,lidar_odom_stale
1785678181.044137,true,false,AUTO.LOITER,false,false,123.457157,nan,nan,nan,-8.584816,8.627359,85.932993,nan,nan,false,lidar_odom_stale
1785678182.044011,true,false,AUTO.LOITER,false,false,124.457021,nan,nan,nan,-8.583954,8.628176,85.941891,nan,nan,false,lidar_odom_stale
1785678183.044024,true,false,AUTO.LOITER,false,false,125.457037,nan,nan,nan,-8.582680,8.629224,85.943335,nan,nan,false,lidar_odom_stale
1785678184.044032,true,false,AUTO.LOITER,false,false,126.457045,nan,nan,nan,-8.582143,8.634735,86.651108,nan,nan,false,lidar_odom_stale
1785678185.044013,true,false,AUTO.LOITER,false,false,127.457024,nan,nan,nan,-8.567417,8.647715,86.658734,nan,nan,false,lidar_odom_stale
1785678186.044040,true,false,AUTO.LOITER,false,false,128.457065,nan,nan,nan,-8.566349,8.646420,86.657117,nan,nan,false,lidar_odom_stale
1785678187.046169,true,false,AUTO.LOITER,false,false,129.459179,nan,nan,nan,-8.566215,8.647133,86.656223,nan,nan,false,lidar_odom_stale
1785678188.044014,true,false,AUTO.LOITER,false,false,130.457022,nan,nan,nan,-8.568898,8.647480,86.650953,nan,nan,false,lidar_odom_stale
1785678189.044016,true,false,AUTO.LOITER,false,false,131.457027,nan,nan,nan,-8.568671,8.647573,86.656297,nan,nan,false,lidar_odom_stale
1785678190.044029,true,false,AUTO.LOITER,false,false,132.457034,nan,nan,nan,-8.569021,8.646420,86.659741,nan,nan,false,lidar_odom_stale
1785678191.044021,true,false,AUTO.LOITER,false,false,133.457041,nan,nan,nan,-8.568448,8.644897,86.660040,nan,nan,false,lidar_odom_stale
1785678192.044767,true,false,AUTO.LOITER,false,false,134.457778,nan,nan,nan,-8.566102,8.646369,86.659979,nan,nan,false,lidar_odom_stale
1785678193.044267,true,false,AUTO.LOITER,false,false,135.457278,nan,nan,nan,-8.566837,8.647526,86.671463,nan,nan,false,lidar_odom_stale
1785678194.045424,true,false,AUTO.LOITER,false,false,136.458434,nan,nan,nan,-8.567946,8.649651,86.680409,nan,nan,false,lidar_odom_stale
1785678195.044013,true,false,AUTO.LOITER,false,false,137.457023,nan,nan,nan,-8.569045,8.647777,86.677167,nan,nan,false,lidar_odom_stale
1785678196.044020,true,false,AUTO.LOITER,false,false,138.457033,nan,nan,nan,-8.568956,8.646760,86.662307,nan,nan,false,lidar_odom_stale
1785678197.045897,true,false,AUTO.LOITER,false,false,139.458912,nan,nan,nan,-8.566057,8.646142,86.675102,nan,nan,false,lidar_odom_stale
1785678198.043993,true,false,AUTO.LOITER,false,false,140.456998,nan,nan,nan,-8.566549,8.647529,86.683303,nan,nan,false,lidar_odom_stale
1785678199.044022,true,false,AUTO.LOITER,false,false,141.457033,nan,nan,nan,-8.568423,8.648956,86.680411,nan,nan,false,lidar_odom_stale
1785678200.044096,true,false,AUTO.LOITER,false,false,142.457116,nan,nan,nan,-8.568747,8.646606,86.670183,nan,nan,false,lidar_odom_stale
1785678201.046904,true,false,AUTO.LOITER,false,false,143.459914,nan,nan,nan,-8.567698,8.646684,86.677885,nan,nan,false,lidar_odom_stale
1785678202.044055,true,false,AUTO.LOITER,false,false,144.457069,nan,nan,nan,-8.566883,8.646477,86.681887,nan,nan,false,lidar_odom_stale
1785678203.044006,true,false,AUTO.LOITER,false,false,145.457017,nan,nan,nan,-8.566931,8.645960,86.689375,nan,nan,false,lidar_odom_stale
1785678204.044082,true,false,AUTO.LOITER,false,false,146.457104,nan,nan,nan,-8.568205,8.646368,86.693520,nan,nan,false,lidar_odom_stale
1785678205.044016,true,false,AUTO.LOITER,false,false,147.457024,nan,nan,nan,-8.569102,8.647857,86.686621,nan,nan,false,lidar_odom_stale
1785678206.058565,true,false,AUTO.LOITER,false,false,148.471764,nan,nan,nan,-8.569302,8.647780,86.681185,nan,nan,false,lidar_odom_stale
1785678207.044015,true,false,AUTO.LOITER,false,false,149.457027,nan,nan,nan,-8.566900,8.645608,86.692978,nan,nan,false,lidar_odom_stale
1785678208.044012,true,false,AUTO.LOITER,false,false,150.457023,nan,nan,nan,-8.565174,8.647141,86.691785,nan,nan,false,lidar_odom_stale
1785678209.044030,true,false,AUTO.LOITER,false,false,151.457043,nan,nan,nan,-8.567377,8.648159,86.698208,nan,nan,false,lidar_odom_stale
1785678210.044013,true,false,AUTO.LOITER,false,false,152.457024,nan,nan,nan,-8.568173,8.648089,86.693519,nan,nan,false,lidar_odom_stale
1785678211.044013,true,false,AUTO.LOITER,false,false,153.457025,nan,nan,nan,-8.568012,8.646335,86.690736,nan,nan,false,lidar_odom_stale
1785678212.044026,true,false,AUTO.LOITER,false,false,154.457036,nan,nan,nan,-8.567304,8.647200,86.694969,nan,nan,false,lidar_odom_stale
1785678213.044018,true,false,AUTO.LOITER,false,false,155.457029,nan,nan,nan,-8.566443,8.646699,86.698817,nan,nan,false,lidar_odom_stale
1785678214.044019,true,false,AUTO.LOITER,false,false,156.457047,nan,nan,nan,-8.566218,8.646247,86.706795,nan,nan,false,lidar_odom_stale
1785678215.044178,true,false,AUTO.LOITER,false,false,157.457196,nan,nan,nan,-8.568017,8.647453,86.699729,nan,nan,false,lidar_odom_stale
1785678216.043977,true,false,AUTO.LOITER,false,false,158.456986,nan,nan,nan,-8.568179,8.645984,86.695902,nan,nan,false,lidar_odom_stale
1785678217.043988,true,false,AUTO.LOITER,false,false,159.456999,nan,nan,nan,-8.568797,8.647717,86.695693,nan,nan,false,lidar_odom_stale
1785678218.044026,true,false,AUTO.LOITER,false,false,160.457039,nan,nan,nan,-8.566023,8.646923,86.695791,nan,nan,false,lidar_odom_stale
1785678219.044034,true,false,AUTO.LOITER,false,false,161.457050,nan,nan,nan,-8.566581,8.648067,86.694505,nan,nan,false,lidar_odom_stale
1785678220.044022,true,false,AUTO.LOITER,false,false,162.457036,nan,nan,nan,-8.567750,8.647345,86.691315,nan,nan,false,lidar_odom_stale
1785678221.044097,true,false,AUTO.LOITER,false,false,163.457122,nan,nan,nan,-8.569159,8.647136,86.701184,nan,nan,false,lidar_odom_stale
1785678222.044403,true,false,AUTO.LOITER,false,false,164.457415,nan,nan,nan,-8.566825,8.647757,86.697073,nan,nan,false,lidar_odom_stale
1785678223.046910,true,false,AUTO.LOITER,false,false,165.459923,nan,nan,nan,-8.563742,8.646168,86.693962,nan,nan,false,lidar_odom_stale
1785678224.044020,true,false,AUTO.LOITER,false,false,166.457027,nan,nan,nan,-8.565165,8.646266,86.689403,nan,nan,false,lidar_odom_stale
1785678225.044013,true,false,AUTO.LOITER,false,false,167.457023,nan,nan,nan,-8.566504,8.647285,86.700022,nan,nan,false,lidar_odom_stale
1785678226.044020,true,false,AUTO.LOITER,false,false,168.457031,nan,nan,nan,-8.569420,8.647195,86.693314,nan,nan,false,lidar_odom_stale
1785678227.045907,true,false,AUTO.LOITER,false,false,169.458926,nan,nan,nan,-8.568316,8.647804,86.681977,nan,nan,false,lidar_odom_stale
1785678228.044051,true,false,AUTO.LOITER,false,false,170.457062,nan,nan,nan,-8.567389,8.648264,86.694466,nan,nan,false,lidar_odom_stale
1785678229.044026,true,false,AUTO.LOITER,false,false,171.457040,nan,nan,nan,-8.565742,8.647773,86.696283,nan,nan,false,lidar_odom_stale
1785678230.044026,true,false,AUTO.LOITER,false,false,172.457038,nan,nan,nan,-8.568349,8.647579,86.691304,nan,nan,false,lidar_odom_stale
1785678231.044028,true,false,AUTO.LOITER,false,false,173.457039,nan,nan,nan,-8.569824,8.647350,86.694763,nan,nan,false,lidar_odom_stale
1785678232.044011,true,false,AUTO.LOITER,false,false,174.457022,nan,nan,nan,-8.570084,8.646336,86.699523,nan,nan,false,lidar_odom_stale
1785678233.044366,true,false,AUTO.LOITER,false,false,175.457374,nan,nan,nan,-8.568232,8.646360,86.714072,nan,nan,false,lidar_odom_stale
1785678234.044104,true,false,AUTO.LOITER,false,false,176.457115,nan,nan,nan,-8.566235,8.646169,86.711203,nan,nan,false,lidar_odom_stale
1785678235.046245,true,false,AUTO.LOITER,false,false,177.459265,nan,nan,nan,-8.566139,8.646840,86.723057,nan,nan,false,lidar_odom_stale
1785678236.044033,true,false,AUTO.LOITER,false,false,178.457050,nan,nan,nan,-8.567968,8.647586,86.719669,nan,nan,false,lidar_odom_stale
1785678237.044016,true,false,AUTO.LOITER,false,false,179.457028,nan,nan,nan,-8.568572,8.648680,86.719168,nan,nan,false,lidar_odom_stale
1785678238.044189,true,false,AUTO.LOITER,false,false,180.457206,nan,nan,nan,-8.566363,8.646942,86.721167,nan,nan,false,lidar_odom_stale
1785678239.044218,true,false,AUTO.LOITER,false,false,181.457236,nan,nan,nan,-8.565299,8.647987,86.716218,nan,nan,false,lidar_odom_stale
1785678240.044019,true,false,AUTO.LOITER,false,false,182.457026,nan,nan,nan,-8.565715,8.647161,86.721855,nan,nan,false,lidar_odom_stale
1785678241.044014,true,false,AUTO.LOITER,false,false,183.457024,nan,nan,nan,-8.566542,8.646528,86.710788,nan,nan,false,lidar_odom_stale
1785678242.044069,true,false,AUTO.LOITER,false,false,184.457081,nan,nan,nan,-8.568850,8.648053,86.707826,nan,nan,false,lidar_odom_stale
1785678243.044030,true,false,AUTO.LOITER,false,false,185.457052,nan,nan,nan,-8.571269,8.646976,86.720298,nan,nan,false,lidar_odom_stale
1785678244.044035,true,false,AUTO.LOITER,false,false,186.457050,nan,nan,nan,-8.567109,8.647325,86.714489,nan,nan,false,lidar_odom_stale
1785678245.044053,true,false,AUTO.LOITER,false,false,187.457066,nan,nan,nan,-8.566582,8.647931,86.718550,nan,nan,false,lidar_odom_stale
1785678246.044021,true,false,AUTO.LOITER,false,false,188.457033,nan,nan,nan,-8.567184,8.647814,86.721351,nan,nan,false,lidar_odom_stale
1785678247.044155,true,false,AUTO.LOITER,false,false,189.457197,nan,nan,nan,-8.568749,8.647511,86.721386,nan,nan,false,lidar_odom_stale
1785678248.044014,true,false,AUTO.LOITER,false,false,190.457027,nan,nan,nan,-8.569371,8.646901,86.720151,nan,nan,false,lidar_odom_stale
1785678249.044036,true,false,AUTO.LOITER,false,false,191.457048,nan,nan,nan,-8.566756,8.646283,86.727714,nan,nan,false,lidar_odom_stale
1785678250.044037,true,false,AUTO.LOITER,false,false,192.457054,nan,nan,nan,-8.568080,8.645699,86.742110,nan,nan,false,lidar_odom_stale
1785678251.044495,true,false,AUTO.LOITER,false,false,193.457510,nan,nan,nan,-8.567049,8.645792,86.729578,nan,nan,false,lidar_odom_stale
1785678252.044020,true,false,AUTO.LOITER,false,false,194.457032,nan,nan,nan,-8.568520,8.647186,86.729885,nan,nan,false,lidar_odom_stale
1785678253.044092,true,false,AUTO.LOITER,false,false,195.457104,nan,nan,nan,-8.565812,8.646091,86.730784,nan,nan,false,lidar_odom_stale
1785678254.044029,true,false,AUTO.LOITER,false,false,196.457042,nan,nan,nan,-8.565718,8.645352,86.734745,nan,nan,false,lidar_odom_stale
1785678255.044043,true,false,AUTO.LOITER,false,false,197.457056,nan,nan,nan,-8.566729,8.645221,86.745539,nan,nan,false,lidar_odom_stale
1785678256.044025,true,false,AUTO.LOITER,false,false,198.457037,nan,nan,nan,-8.566527,8.648423,86.752663,nan,nan,false,lidar_odom_stale
1785678257.044024,true,false,AUTO.LOITER,false,false,199.457035,nan,nan,nan,-8.566454,8.647739,86.764870,nan,nan,false,lidar_odom_stale
1785678258.044356,true,false,AUTO.LOITER,false,false,200.457367,nan,nan,nan,-8.567207,8.646046,86.769829,nan,nan,false,lidar_odom_stale
1785678259.044012,true,false,AUTO.LOITER,false,false,201.457025,nan,nan,nan,-8.567677,8.647272,86.751073,nan,nan,false,lidar_odom_stale
1785678260.044018,true,false,AUTO.LOITER,false,false,202.457030,nan,nan,nan,-8.566361,8.646552,86.767964,nan,nan,false,lidar_odom_stale
1785678261.044703,true,false,AUTO.LOITER,false,false,203.457714,nan,nan,nan,-8.566094,8.646297,86.767069,nan,nan,false,lidar_odom_stale
1785678262.044060,true,false,AUTO.LOITER,false,false,204.457073,nan,nan,nan,-8.568196,8.648213,86.761219,nan,nan,false,lidar_odom_stale
1785678263.044038,true,false,AUTO.LOITER,false,false,205.457052,nan,nan,nan,-8.568517,8.646706,86.765313,nan,nan,false,lidar_odom_stale
1785678264.044029,true,false,AUTO.LOITER,false,false,206.457042,nan,nan,nan,-8.567294,8.647457,86.768453,nan,nan,false,lidar_odom_stale
1785678265.044086,true,false,AUTO.LOITER,false,false,207.457102,nan,nan,nan,-8.566938,8.647267,86.763142,nan,nan,false,lidar_odom_stale
1785678266.044014,true,false,AUTO.LOITER,false,false,208.457025,nan,nan,nan,-8.567587,8.646968,86.777225,nan,nan,false,lidar_odom_stale
1785678267.045197,true,false,AUTO.LOITER,false,false,209.458213,nan,nan,nan,-8.569277,8.649008,86.778432,nan,nan,false,lidar_odom_stale
1785678268.044016,true,false,AUTO.LOITER,false,false,210.457028,nan,nan,nan,-8.568024,8.647732,86.768524,nan,nan,false,lidar_odom_stale
1785678269.044023,true,false,AUTO.LOITER,false,false,211.457036,nan,nan,nan,-8.566827,8.646338,86.776081,nan,nan,false,lidar_odom_stale
1785678270.044045,true,false,AUTO.LOITER,false,false,212.457061,nan,nan,nan,-8.565986,8.648124,86.770295,nan,nan,false,lidar_odom_stale
1785678271.044015,true,false,AUTO.LOITER,false,false,213.457026,nan,nan,nan,-8.566386,8.647364,86.770075,nan,nan,false,lidar_odom_stale
